#AORkey pointing RA DEC object SL2 SL1 LL2 LL1
3853824 | 2 | 81.4009780884 | 40.0590820312 | N09-IRS-B | 1 | 1 | 1 | 1
3854592 | 0 | 355.8157025 | 73.9768699167 | 23409+7341 | 1 | 1 | 1 | 1
3854848 | 0 | 355.819663333 | 73.9853835 | 23409+7341 | 1 | 1 | 1 | 1
3855104 | 0 | 355.815735 | 73.9768214167 | 23409+7341 | 1 | 1 | 1 | 1
3855360 | 0 | 355.820037842 | 73.9929122925 | 23409+7341 | 1 | 1 | 1 | 1
3855616 | 0 | 349.597869873 | -42.3709106445 | NGC 7582 | 1 | 1 | 1 | 1
3855872 | 0 | 210.190643311 | 59.3288383484 | NGC 5430 | 1 | 1 | 1 | 1
3856128 | 0 | 76.9257583618 | -37.5124893188 | NGC 1808 | 1 | 1 | 1 | 0
3856384 | 0 | 165.796661377 | 27.9720802307 | NGC 3504 | 1 | 1 | 1 | 1
3856640 | 0 | 67.6999130249 | 64.8481750488 | NGC 1569 | 0 | 0 | 1 | 1
3856896 | 0 | 138.521636963 | 40.1137504578 | NGC 2782 | 1 | 1 | 1 | 1
3857408 | 0 | 262.649780273 | -21.4818496704 | Kepler SNR | 1 | 1 | 1 | 1
3857664 | 0 | 83.6292037964 | 22.0189971924 | Crab SNR | 1 | 1 | 1 | 1
3857920 | 0 | 266.786651611 | -64.6384506226 | IC 4662 | 1 | 1 | 1 | 1
3858176 | 0 | 287.06817627 | 50.9330101013 | NGC 6764 | 1 | 1 | 1 | 1
3873024 | 0 | 332.419525146 | -4.64078807831 | GL/GH 849 | 1 | 1 | 0 | 0
3873792 | 0 | 1.35949611664 | -37.3598937988 | GL/GJ 1 | 1 | 1 | 0 | 0
3874048 | 0 | 165.841345 | 35.8981936667 | GL/GJ 411 | 1 | 1 | 0 | 0
3874304 | 0 | 262.167266846 | -46.8962287903 | GL/GJ 674 | 1 | 1 | 0 | 0
3874560 | 0 | 264.107299805 | 68.3375854492 | GL/GJ 687 | 1 | 1 | 0 | 0
3875072 | 0 | 269.451383333 | 4.6945352 | GL/GJ 699 | 1 | 1 | 0 | 0
3876096 | 0 | 127.454032898 | 26.7752285004 | GL/GJ 1111 | 1 | 1 | 0 | 0
3876608 | 0 | 224.158752441 | -28.1644382477 | LHS 3003 | 1 | 1 | 1 | 1
3876864 | 0 | 289.229553223 | 5.16734743118 | GL 752B | 1 | 1 | 1 | 1
3877632 | 0 | 6.10263299942 | -1.97212433815 | BRI 0021-0214 | 1 | 1 | 1 | 0
3878400 | 0 | 24.7617893219 | -17.9496250153 | GL/GJ 65A,B | 1 | 1 | 1 | 1
3878912 | 0 | 339.643341064 | -15.2976884842 | GL/GJ 866A, B, C | 1 | 1 | 1 | 1
3879168 | 0 | 151.089172363 | 50.3869590759 | G196-3A | 1 | 1 | 1 | 1
4008448 | 0 | 2.81594872475 | -15.4683656693 | HD 693 | 0 | 1 | 1 | 1
4009216 | 0 | 10.137301445 | -23.8053474426 | HD 3795 | 0 | 1 | 1 | 1
4009984 | 0 | 12.0963869095 | 5.27940893173 | HD 4628 | 0 | 1 | 1 | 1
4010240 | 0 | 18.7973251343 | -45.5315246582 | HD 7570 | 0 | 1 | 1 | 1
4010496 | 0 | 24.1991271973 | 41.4050102234 | HD 9826 | 0 | 1 | 1 | 1
4010752 | 0 | 24.4832305908 | -82.974822998 | HD 10800 | 0 | 1 | 1 | 1
4015616 | 0 | 84.2934036255 | -80.4677886963 | HD 39091 | 0 | 1 | 1 | 1
4015872 | 0 | 92.5607070923 | -74.7532653809 | HD 43834 | 0 | 1 | 1 | 1
4016128 | 0 | 108.958808899 | 47.239818573 | HD 55575 | 0 | 1 | 1 | 1
4016384 | 0 | 112.483215332 | 49.6724090576 | HD 58855 | 0 | 1 | 1 | 1
4016640 | 0 | 124.600158691 | -12.6332845688 | HD 69830 | 0 | 1 | 1 | 1
4016896 | 0 | 129.798736572 | 65.0210418701 | HD 72905 | 0 | 1 | 1 | 1
4017152 | 0 | 133.148468018 | 28.3307132721 | HD 75732 | 0 | 1 | 1 | 1
4017408 | 0 | 133.57434082 | -5.43425226212 | HD 76151 | 0 | 1 | 1 | 1
4017664 | 0 | 147.147735596 | 46.0210037231 | HD 84737 | 0 | 1 | 1 | 1
4017920 | 0 | 150.25201416 | 31.9231929779 | HD 86728 | 0 | 1 | 1 | 1
4018432 | 0 | 164.866149902 | 40.4304656982 | HD 95128 | 0 | 1 | 1 | 1
4018944 | 0 | 175.262466431 | 34.2012176514 | HD 101501 | 0 | 1 | 1 | 1
4021760 | 0 | 206.814971924 | 17.4569683075 | HD 120136 | 0 | 1 | 1 | 1
4022272 | 0 | 222.586807251 | 82.5117492676 | HD 133002 | 0 | 1 | 1 | 1
4022784 | 0 | 228.660339355 | 67.346244812 | HD 136064 | 0 | 1 | 1 | 1
4023040 | 0 | 238.169647217 | 42.4522972107 | HD 142373 | 0 | 1 | 1 | 1
4023808 | 0 | 272.405639648 | 38.4572372437 | HD 166620 | 0 | 1 | 1 | 1
4024064 | 0 | 273.475280762 | 64.3972244263 | HD 168151 | 0 | 1 | 1 | 1
4024320 | 0 | 281.415618896 | 20.5457992554 | HD 173667 | 0 | 1 | 1 | 1
4024576 | 0 | 293.091339111 | 69.6592788696 | HD 185144 | 0 | 1 | 1 | 1
4025088 | 0 | 298.960083008 | -26.2994880676 | HD 188376 | 0 | 1 | 1 | 1
4025600 | 0 | 302.800628662 | -36.1031951904 | HD 191408 | 0 | 1 | 1 | 1
4025856 | 0 | 310.011627197 | -60.5495452881 | HD 196378 | 0 | 1 | 1 | 1
4026368 | 0 | 321.610870361 | -65.365272522 | HD 203608 | 0 | 1 | 1 | 1
4027136 | 0 | 336.23526001 | -57.7979393005 | HD 212330 | 0 | 1 | 1 | 1
4027648 | 0 | 344.366790771 | 20.7689285278 | HD 217014 | 0 | 1 | 1 | 1
4028416 | 0 | 354.988006592 | 5.62583065033 | HD 222368 | 0 | 1 | 1 | 1
4028672 | 0 | 1.22487676144 | 34.6598854065 | HD 225239 | 0 | 1 | 1 | 1
4029952 | 0 | 256.116027832 | -28.5829715729 | HD 154088 | 0 | 1 | 1 | 1
4030208 | 0 | 290.37411499 | -34.9836540222 | HD 181321 | 0 | 1 | 1 | 1
4030464 | 0 | 345.77053833 | 20.9185504913 | HD 217813 | 0 | 1 | 1 | 1
4081408 | 0 | 142.308654785 | 68.7682647705 | HD 81438 | 1 | 1 | 1 | 1
4081920 | 0 | 243.905654907 | -8.37003517151 | HD 146233 | 1 | 1 | 1 | 1
4082944 | 0 | 112.855789185 | 27.6225681305 | HD 59509 | 1 | 1 | 1 | 0
4083712 | 0 | 219.002746582 | 9.74616336823 | HD 128311 | 0 | 1 | 1 | 1
4084224 | 0 | 343.664031982 | -70.0735549927 | HD 216437 | 0 | 1 | 1 | 1
4084736 | 0 | 198.18397522 | -31.8737850189 | HD 114729 | 0 | 1 | 1 | 0
4107520 | 0 | 12.29242625 | 5.38565005 | GL/GJ 35 | 1 | 1 | 1 | 1
4107776 | 0 | 26.015039444 | -15.9364814758 | GL/GJ 71 | 0 | 0 | 1 | 1
4108032 | 0 | 152.839736938 | 49.4536933899 | GL/GJ 380 | 0 | 0 | 1 | 1
4108544 | 0 | 112.294822693 | 20.9112071991 | PNG 197.8+17.3 | 1 | 1 | 0 | 0
4108800 | 0 | 112.29485 | 20.9451823333 | PNG 197.8+17.3OFF | 1 | 1 | 0 | 0
4109056 | 0 | 251.123046875 | 23.800151825 | PNG 043.1+37.7 | 1 | 1 | 0 | 0
4109312 | 0 | 251.122918333 | 23.8332766667 | PNG 043.1+37.7OFF | 1 | 1 | 0 | 0
4109568 | 0 | 273.438415527 | -19.0765094757 | PNG 011.7-00.6 | 1 | 1 | 0 | 0
4109824 | 0 | 273.438371667 | -19.1093515 | PNG 011.7-00.6OFF | 1 | 1 | 0 | 0
4110080 | 0 | 295.990997314 | -14.1535520554 | PNG 025.8-17.9 | 1 | 1 | 0 | 0
4110336 | 0 | 295.993018333 | -14.1857976667 | PNG 025.8-17.9OFF | 1 | 1 | 0 | 0
4110592 | 0 | 276.951171875 | 14.4850130081 | PNG 043.3+11.6 | 1 | 1 | 0 | 0
4110848 | 0 | 276.951271667 | 14.5186338333 | PNG 043.3+11.6OFF | 1 | 1 | 0 | 0
4111104 | 0 | 138.111236572 | -42.4277496338 | PNG 265.7+04.1 | 1 | 1 | 0 | 0
4111360 | 0 | 138.100211667 | -42.4533186667 | PNG 265.7+04.1OFF | 1 | 1 | 0 | 0
4111616 | 0 | 63.5661354065 | -12.7387781143 | PNG 206.4-40.5 | 1 | 1 | 0 | 0
4111872 | 0 | 63.5662143333 | -12.7725291667 | PNG 206.4-40.5OFF | 1 | 1 | 0 | 0
4112128 | 0 | 136.777160645 | -69.9417495728 | PNG 285.7-14.9 | 1 | 1 | 0 | 0
4112384 | 0 | 136.777396667 | -69.9747078333 | PNG 285.7-14.9OFF | 1 | 1 | 0 | 0
4112640 | 0 | 303.787200928 | 12.7043886185 | PNG 054.1-12.1 | 1 | 1 | 0 | 0
4112896 | 0 | 303.787245 | 12.7380031667 | PNG 054.1-12.1OFF | 1 | 1 | 0 | 0
4113152 | 0 | 284.138885498 | 10.8689374924 | PNG 043.1+03.8 | 1 | 1 | 0 | 0
4113408 | 0 | 284.139235 | 10.9019773333 | PNG 043.1+03.8OFF | 1 | 1 | 0 | 0
4113664 | 0 | 272.770965576 | -28.9833087921 | PNG 002.7-04.8 | 1 | 1 | 0 | 0
4113920 | 0 | 272.772196667 | -29.0165573333 | PNG 002.7-04.8OFF | 1 | 1 | 0 | 0
4114176 | 0 | 276.427307129 | -23.2028083801 | PNG 009.4-05.0 | 1 | 1 | 0 | 0
4114432 | 0 | 276.427325 | -23.2361043333 | PNG 009.4-05.0OFF | 1 | 1 | 0 | 0
4114688 | 0 | 334.026211667 | 57.4784411667 | PNG 103.2+00.6 | 1 | 1 | 0 | 0
4114944 | 0 | 334.026396667 | 57.511524 | PNG 103.2+00.6OFF | 1 | 1 | 0 | 0
4115200 | 0 | 243.243469238 | -36.23021698 | PNG 342.1+10.8 | 1 | 1 | 1 | 1
4115456 | 0 | 243.244941667 | -36.260541 | PNG 342.1+10.8OFF | 1 | 1 | 0 | 0
4115712 | 0 | 211.10846 | -17.2282055 | PNG 326.7+42.2 | 1 | 1 | 0 | 0
4115968 | 0 | 211.108405 | -17.2615998333 | PNG 326.7+42.2OFF | 1 | 1 | 0 | 0
4116224 | 0 | 214.534179688 | -52.1777954102 | PNG 316.1+08.4 | 1 | 1 | 0 | 0
4116480 | 0 | 214.534916667 | -52.2105633333 | PNG 316.1+08.4OFF | 1 | 1 | 0 | 0
4116736 | 0 | 68.2373809814 | 34.6035575867 | 04296+3429 | 1 | 1 | 0 | 0
4116992 | 0 | 68.2357735 | 34.6363861667 | 04296+3429OFF | 1 | 1 | 0 | 0
4117248 | 0 | 336.130645752 | 43.7195167542 | 22223+4327 | 1 | 1 | 0 | 0
4117504 | 0 | 336.127535 | 43.7510603333 | 22223+4327OFF | 1 | 1 | 0 | 0
4117760 | 0 | 83.8382110596 | -5.41562509537 | Orion Bar | 1 | 1 | 0 | 0
4118016 | 0 | 83.8391952515 | -5.42276525497 | Orion Bar Neutral | 1 | 1 | 0 | 0
4118272 | 0 | 83.8307876587 | -5.41261434555 | Orion BarIonized | 1 | 1 | 0 | 0
4118528 | 0 | 263.224111667 | -33.1669911667 | Cirrus 1 | 1 | 1 | 1 | 1
4118784 | 0 | 263.22422 | -33.2004474167 | Cirrus 1OFF | 1 | 1 | 1 | 1
4119040 | 0 | 263.417938232 | -32.9750900269 | Cirrus 2 | 1 | 1 | 1 | 1
4119296 | 0 | 240.911165833 | -52.3004648333 | Cirrus 3 | 1 | 1 | 1 | 1
4119552 | 0 | 240.249944167 | -51.800488 | Cirrus 3OFF | 1 | 1 | 1 | 1
4119808 | 0 | 240.164640833 | -51.5991971667 | Cirrus 4 | 1 | 1 | 1 | 1
4120064 | 0 | 239.589638333 | -51.3166691667 | Cirrus 4OFF | 1 | 1 | 1 | 1
4120320 | 0 | 240.765426636 | -51.6990699768 | Cirrus 5 | 1 | 1 | 1 | 1
4120576 | 0 | 263.416516667 | -33.0084106667 | Cirrus 2OFF | 1 | 1 | 1 | 1
4120832 | 0 | 263.224051667 | -33.16704775 | Cirrus 1 | 1 | 1 | 1 | 1
4121088 | 0 | 263.224048333 | -33.2003320833 | Cirrus 1OFF | 1 | 1 | 1 | 1
4121344 | 0 | 263.418029785 | -32.9747772217 | Cirrus 2 | 1 | 1 | 1 | 1
4121600 | 0 | 263.416794167 | -33.0081299167 | Cirrus 2OFF | 1 | 1 | 1 | 1
4121856 | 0 | 240.91137 | -52.3006324167 | Cirrus 3 | 1 | 1 | 1 | 1
4122112 | 0 | 240.249876667 | -51.8005698333 | Cirrus 3OFF | 1 | 1 | 1 | 1
4122368 | 0 | 240.164640833 | -51.5991966667 | Cirrus 4 | 1 | 1 | 1 | 1
4122624 | 0 | 239.589638333 | -51.3166686667 | Cirrus 4OFF | 1 | 1 | 1 | 1
4122880 | 0 | 240.765670776 | -51.6992607117 | Cirrus 5 | 1 | 1 | 1 | 1
4163840 | 0 | 1.76502287388 | 15.9066667557 | 2MASSJ000703.61+155423.8 | 1 | 1 | 1 | 1
4164096 | 0 | 20.1315698333 | 20.05777975 | 2MASSJ012031.57+200327.9 | 1 | 1 | 1 | 1
4164352 | 0 | 139.702468872 | 21.2879772186 | 2MASSJ091848.63+211717.1 | 1 | 1 | 1 | 1
4164608 | 0 | 148.769073486 | 17.0990600586 | 2MASSJ095504.56+170556.1 | 1 | 1 | 1 | 1
4164864 | 0 | 162.934310913 | 35.6585617065 | 2MASSJ105144.25+353930.7 | 1 | 1 | 1 | 1
4165120 | 0 | 195.02230835 | 16.5374622345 | 2MASSJ130005.35+163214.8 | 1 | 1 | 1 | 1
4165376 | 0 | 229.221923828 | 19.0134010315 | 2MASSJ151653.24+190048.4 | 1 | 1 | 1 | 1
4165632 | 0 | 254.915634155 | 18.5770130157 | 2MASSJ165939.77+183436.9 | 1 | 1 | 1 | 1
4165888 | 0 | 258.678192139 | 26.0468826294 | 2MASSJ171442.77+260248.5 | 1 | 1 | 1 | 1
4166144 | 0 | 335.588012695 | 19.9965229034 | 2MASSJ222221.12+195947.4 | 1 | 1 | 1 | 1
4166400 | 0 | 12.7321367264 | 29.5578556061 | 2MASSJ005055.70+293328.1 | 1 | 1 | 1 | 1
4166656 | 0 | 17.1465740204 | 21.8052062988 | 2MASSJ010835.16+214818.6 | 1 | 1 | 1 | 1
4166912 | 0 | 29.3377494812 | 17.2134685516 | 2MASSJ015721.05+171248.4 | 1 | 1 | 1 | 1
4167168 | 0 | 35.4611167908 | 13.4614715576 | 2MASSJ022150.60+132741.0 | 1 | 1 | 1 | 1
4167424 | 0 | 38.6277618408 | 24.6431980133 | 2MASSJ023430.64+243835.5 | 1 | 1 | 1 | 1
4167680 | 0 | 57.2402000427 | 12.9298858643 | 2MASSJ034857.64+125547.3 | 1 | 1 | 1 | 1
4167936 | 0 | 156.853942871 | 12.3222198486 | 2MASSJ102724.95+121920.4 | 1 | 1 | 1 | 1
4168192 | 0 | 194.531005859 | 23.4894218445 | 2MASSJ125807.46+232921.5 | 1 | 1 | 1 | 1
4168448 | 0 | 196.752716064 | 23.6347389221 | 2MASSJ130700.66+233805.0 | 1 | 1 | 1 | 1
4168704 | 0 | 210.713668823 | 26.5217437744 | 2MASSJ140251.22+263117.5 | 1 | 1 | 1 | 1
4168960 | 0 | 223.381393433 | 13.8995418549 | 2MASSJ145331.51+135358.7 | 1 | 1 | 1 | 1
4169216 | 0 | 225.304962158 | 23.4856090546 | 2MASSJ150113.21+232908.3 | 1 | 1 | 1 | 1
4169472 | 0 | 249.250961304 | 22.3540153503 | 2MASSJ163700.22+222114.0 | 1 | 1 | 1 | 1
4169728 | 0 | 335.509246826 | 19.8755264282 | 2MASSJ222202.22+195231.5 | 1 | 1 | 1 | 1
4169984 | 0 | 336.476074219 | 19.9770374298 | 2MASSJ222554.27+195837.0 | 1 | 1 | 1 | 1
4170240 | 0 | 356.206512451 | 12.3620243073 | 2MASSJ234449.57+122143.4 | 1 | 1 | 1 | 1
4183040 | 0 | 89.8307723999 | -14.0807933807 | 2MAJ0559-1404 | 1 | 1 | 0 | 0
4183296 | 0 | 89.8305511475 | -14.0806093216 | 2MAJ0559-1404 | 1 | 1 | 1 | 1
4183552 | 0 | 129.321704167 | -0.00517836725 | SDS0837 | 1 | 1 | 1 | 1
4183808 | 0 | 155.292625833 | -3.07311550833 | SDS1021-0304 | 1 | 1 | 1 | 1
4184320 | 0 | 184.294647217 | -3.18677258492 | 2MAJ1217-0311 | 1 | 1 | 0 | 0
4184576 | 0 | 186.467648333 | -27.64702775 | 2MAJ1225-2739 | 1 | 1 | 1 | 1
4184832 | 0 | 189.410552979 | 65.4368438721 | 2MAJ1237 | 1 | 1 | 1 | 1
4185088 | 0 | 193.724136353 | -1.37981987 | SDS1254-0122 | 1 | 1 | 1 | 1
4185600 | 1 | 246.059143066 | 0.48775947094 | SDS1624+0029C | 1 | 1 | 0 | 0
4185856 | 0 | 92.643951416 | -21.8653850555 | GL229A | 1 | 1 | 1 | 1
4186112 | 0 | 92.6447753906 | -21.8677978516 | GL229B | 1 | 1 | 1 | 1
4186368 | 1 | 224.314559937 | -21.3663158417 | GL570D-C | 1 | 1 | 0 | 0
4186624 | 0 | 116.67678833 | 20.0089530945 | J0746+2000 | 1 | 1 | 1 | 1
4187136 | 0 | 219.86517334 | 19.4885215759 | J1439+1929 | 1 | 1 | 0 | 0
4187648 | 0 | 167.128005981 | 68.5043945312 | J1108 | 1 | 1 | 1 | 1
4187904 | 0 | 196.416900635 | -25.6850376129 | Kelu-1 | 1 | 1 | 0 | 0
4188672 | 0 | 9.06833553314 | 18.3531036377 | J0036+1821 | 1 | 1 | 1 | 1
4188928 | 0 | 226.72659 | 13.3515730833 | J1506 | 1 | 1 | 1 | 1
4189440 | 0 | 336.183013916 | -1.98272502422 | J2224-0158 | 1 | 1 | 0 | 0
4190208 | 0 | 226.948242188 | -16.4624996185 | J1507 | 1 | 1 | 0 | 0
4190464 | 0 | 1.15278947353 | -40.7357406616 | GJ1001B | 1 | 1 | 1 | 1
4190720 | 0 | 84.9666748047 | -0.983369350433 | J0539 | 1 | 1 | 1 | 1
4190976 | 0 | 140.050643921 | 35.2948951721 | J0920 | 1 | 1 | 1 | 1
4191232 | 0 | 126.331230164 | 21.2637939453 | J0825+2115 | 1 | 1 | 1 | 1
4191488 | 0 | 231.558288574 | 20.7275848389 | J1526 | 1 | 1 | 1 | 1
4191744 | 0 | 262.048278809 | 39.8164978027 | J1728 | 1 | 1 | 0 | 0
4192000 | 0 | 43.7669143677 | -47.0148925781 | J0255 | 1 | 1 | 1 | 1
4193024 | 0 | 254.515213013 | 70.4500274658 | J1658+7027 | 1 | 1 | 1 | 1
4193536 | 0 | 151.085372925 | 50.3830680847 | G196-3B | 1 | 1 | 1 | 1
4194048 | 0 | 243.933746338 | 35.9825744629 | J1615 | 1 | 1 | 1 | 1
4194304 | 0 | 189.864044189 | 55.2604446411 | J1239 | 1 | 1 | 1 | 1
4194560 | 0 | 230.844360352 | 30.2487697601 | GJ584C | 1 | 1 | 1 | 1
4195072 | 0 | 142.389862061 | 34.4977493286 | J0929 | 1 | 1 | 0 | 0
4195328 | 0 | 144.396820068 | 29.5265750885 | J0937+29 | 1 | 1 | 0 | 0
4195584 | 0 | 65.9518280029 | -4.23419094086 | J0423-04 | 1 | 1 | 1 | 1
4340480 | 0 | 129.063415527 | -26.4093608856 | He2-10 | 1 | 1 | 1 | 1
4340992 | 0 | 143.041900635 | 21.5015106201 | NGC2903 | 1 | 1 | 1 | 1
4341248 | 0 | 149.838729858 | -28.1339702606 | Tol2 | 1 | 1 | 1 | 1
4341504 | 0 | 150.96635437 | 59.4363517761 | Mrk25 | 1 | 1 | 1 | 1
4341760 | 0 | 151.639129639 | -29.935377121 | NGC3125 | 1 | 1 | 1 | 1
4342016 | 0 | 161.645523071 | 13.7509241104 | NGC3367 | 1 | 1 | 1 | 1
4342272 | 0 | 162.271255493 | 52.3355369568 | Mrk153 | 1 | 1 | 1 | 1
4342528 | 0 | 171.711288452 | 64.1367721558 | Mrk170 | 1 | 1 | 1 | 1
4342784 | 0 | 175.551559448 | 0.334352880716 | UM448 | 1 | 1 | 1 | 1
4343040 | 0 | 178.155227661 | -2.46926736832 | UM462 | 1 | 1 | 1 | 1
4343552 | 0 | 213.987385 | 23.051308 | DDO187 | 1 | 1 | 1 | 1
4343808 | 0 | 233.634857178 | 15.1937599182 | NGC5953 | 1 | 1 | 1 | 1
4344064 | 0 | 325.341430664 | -40.3150253296 | Tol2138-405 | 1 | 1 | 1 | 1
4344320 | 0 | 352.99420166 | 28.9476261139 | Mrk930 | 1 | 1 | 1 | 1
4344576 | 0 | 357.86126709 | 20.5862407684 | Mrk331 | 1 | 1 | 1 | 1
4373760 | 0 | 204.327926636 | 24.3843955994 | WIR-IRAS13349+2438 | 1 | 1 | 1 | 1
4374016 | 0 | 211.161453247 | 43.4521942139 | WIR-IRAS14026+4341 | 1 | 1 | 1 | 1
4374272 | 0 | 312.072967529 | 19.6156215668 | WIR-IRAS2046+1925 | 1 | 1 | 1 | 1
4374528 | 0 | 347.141326904 | 5.35837888718 | WIR-IRAS23060+0505 | 1 | 1 | 1 | 1
4375296 | 0 | 248.45539856 | 28.9874038696 | UGC10445 | 1 | 1 | 1 | 1
4375552 | 0 | 189.263418333 | 14.3342084167 | Malin_1 | 1 | 1 | 1 | 1
4375808 | 0 | 178.604736328 | -2.31918263435 | UGC6879 | 1 | 1 | 1 | 1
4385024 | 1 | 14.7165212631 | -72.1574249268 | NGC 346 lores | 1 | 1 | 1 | 1
4385024 | 2 | 14.7399187088 | -72.1643753052 | NGC 346 lores | 1 | 1 | 1 | 1
4385024 | 3 | 14.7444086075 | -72.1739959717 | NGC 346 lores | 1 | 1 | 1 | 1
4385024 | 4 | 14.7761621475 | -72.1744384766 | NGC 346 lores | 1 | 1 | 1 | 1
4385024 | 5 | 14.790640831 | -72.1813583374 | NGC 346 lores | 1 | 1 | 1 | 1
4385024 | 6 | 14.8033246994 | -72.1656646729 | NGC 346 lores | 1 | 1 | 1 | 1
4385024 | 7 | 14.811258316 | -72.1553115845 | NGC 346 lores | 1 | 1 | 1 | 1
4385024 | 8 | 14.8386697769 | -72.1881332397 | NGC 346 lores | 1 | 1 | 1 | 1
4385024 | 9 | 14.95745125 | -72.21722025 | NGC 346 lores | 1 | 1 | 1 | 1
4386560 | 0 | 204.991586667 | -31.65833125 | NGC 5253 sky | 1 | 1 | 1 | 1
4387072 | 0 | 23.3915882111 | 30.6905593872 | NGC 595 | 1 | 1 | 1 | 0
4396544 | 0 | 214.523245 | 52.34602 | Groth-Westphal_mmd11 | 0 | 0 | 0 | 1
4399872 | 0 | 189.213180542 | 62.1750831604 | LBG-HDF-mm9 | 0 | 0 | 0 | 1
4401152 | 0 | 334.380085 | 0.21627263 | LBG-SSA22-blob1 | 0 | 0 | 0 | 1
4403200 | 0 | 39.985874176 | -1.573974967 | SMMJ02399-0134 | 0 | 1 | 1 | 1
4404736 | 0 | 136.38166 | 34.1169475 | LBG-B20902+34 | 0 | 0 | 0 | 1
4405760 | 0 | 170.17388916 | 23.4645042419 | 3C 256 | 0 | 0 | 0 | 1
4409344 | 0 | 11.3667955 | 16.0832425 | 1994 TB | 0 | 0 | 0 | 1
4409600 | 0 | 305.052886963 | -35.4159927368 | Nessus | 0 | 0 | 0 | 1
4409856 | 0 | 43.406837 | 22.6251855 | 1996 TP66 | 0 | 0 | 0 | 1
4410112 | 0 | 353.913818359 | -10.6879863739 | Asbolus | 0 | 1 | 1 | 1
4410368 | 0 | 49.0034751892 | 11.8949680328 | 1996 TL66 | 0 | 0 | 0 | 1
4410624 | 0 | 178.535247803 | -24.1601543427 | Chariklo | 0 | 0 | 1 | 1
4411136 | 0 | 99.8481140137 | 6.06279611588 | 1998 SG35 | 0 | 1 | 1 | 1
4411648 | 0 | 30.1215845 | 20.631332 | 1995 SM55 | 0 | 0 | 0 | 1
4412160 | 0 | 22.2416925 | 4.86519315 | 1998 SM165 | 0 | 0 | 0 | 1
4412672 | 0 | 36.2026443481 | 10.5832481384 | 1999 TD10 | 0 | 0 | 1 | 1
4412928 | 0 | 98.4762039185 | 24.7578411102 | 1999 UG5 | 0 | 0 | 1 | 1
4413184 | 0 | 157.25034 | 14.5383745 | 1998 BU48 | 0 | 0 | 0 | 1
4413440 | 0 | 98.4827983333 | 24.7610653333 | 1999 UG5 | 0 | 0 | 1 | 1
4502528 | 0 | 259.262939453 | -14.4820327759 | Pluto | 0 | 0 | 0 | 1
4502784 | 0 | 259.260498047 | -14.4872770309 | Pluto | 0 | 0 | 0 | 1
4503040 | 0 | 259.268768311 | -14.4717473984 | Pluto | 0 | 0 | 0 | 1
4503296 | 0 | 259.265716553 | -14.4768352509 | Pluto | 0 | 0 | 0 | 1
4503552 | 0 | 259.276062012 | -14.4614114761 | Pluto | 0 | 0 | 0 | 1
4503808 | 0 | 259.272186279 | -14.4667272568 | Pluto | 0 | 0 | 0 | 1
4504064 | 0 | 259.258270264 | -14.4926271439 | Pluto | 0 | 0 | 0 | 1
4504320 | 0 | 259.256439209 | -14.497803688 | Pluto | 0 | 0 | 0 | 1
4508416 | 0 | 259.27618 | -14.461404 | Pluto | 0 | 0 | 0 | 1
4508672 | 0 | 259.262905 | -14.4820295 | Pluto | 0 | 0 | 0 | 1
4508928 | 0 | 259.260385 | -14.4872665 | Pluto | 0 | 0 | 0 | 1
4509184 | 0 | 259.268865 | -14.4717275 | Pluto | 0 | 0 | 0 | 1
4509440 | 0 | 259.265725 | -14.4768235 | Pluto | 0 | 0 | 0 | 1
4509696 | 0 | 259.256445 | -14.497851 | Pluto | 0 | 0 | 0 | 1
4509952 | 0 | 259.272265 | -14.4667385 | Pluto | 0 | 0 | 0 | 1
4510208 | 0 | 259.258225 | -14.492608 | Pluto | 0 | 0 | 0 | 1
4520192 | 0 | 97.0281982422 | 22.8026199341 | Rhea | 1 | 1 | 1 | 1
4520448 | 0 | 96.9435119629 | 22.8082714081 | Rhea | 1 | 1 | 1 | 1
4520704 | 0 | 134.062042236 | 17.6738395691 | Hyperion | 0 | 1 | 1 | 1
4520960 | 0 | 134.212310791 | 17.6934242249 | Iapetus-Leading | 1 | 1 | 1 | 1
4521216 | 0 | 96.8930358887 | 22.8542041779 | Iapetus-Trailing | 1 | 1 | 1 | 1
4521472 | 0 | 96.7259063721 | 22.7612228394 | Phoebe | 0 | 0 | 1 | 1
4521728 | 0 | 96.7237319946 | 22.7621974945 | Phoebe | 0 | 0 | 1 | 1
4521984 | 0 | 342.479614258 | -8.25411701202 | Ariel-L | 0 | 0 | 1 | 1
4522240 | 0 | 335.080108643 | -11.2439022064 | Ariel-T | 0 | 0 | 1 | 1
4522496 | 0 | 338.92401123 | -9.77597236633 | Umbriel-L | 0 | 0 | 1 | 1
4522752 | 0 | 338.724456787 | -9.72918510437 | Umbriel-T | 0 | 0 | 1 | 1
4523008 | 0 | 338.75012207 | -9.7294960022 | Titania-L | 0 | 0 | 1 | 1
4523264 | 0 | 338.940643311 | -9.73598861694 | Titania-T | 0 | 0 | 1 | 1
4523520 | 0 | 338.725250244 | -9.74684524536 | Oberon-L | 0 | 0 | 1 | 1
4523776 | 0 | 335.073059082 | -11.2368650436 | Oberon-T | 0 | 0 | 1 | 1
4524032 | 0 | 335.088562012 | -11.2456474304 | Uranus - Longitude 1 | 1 | 1 | 0 | 0
